File,HLA,Avg_Token_NLL,model_path,Encoding
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.3448344503021916,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_A2601_1_per_token_metrics.csv,A2601,2.3453545516533056,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2601/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_3_A2601_1.pt,epitope
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_B4402_1_per_token_metrics.csv,B4402,2.348119270829621,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_B4402_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_3_A0205_2_per_token_metrics.csv,A0205,2.349004836753685,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0205/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_3_A0205_2.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_B2709_2_per_token_metrics.csv,B2709,2.350063728677134,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2709/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_B2709_2.pt,HLA
ESMMASK_HLA_FT_25_0.001_5e-05_AUG_3_A0202_1_per_token_metrics.csv,A0202,2.3535349357161373,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0202/ESMMASK_HLA_FT_25_0.001_5e-05_AUG_3_A0202_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_C0602_1_per_token_metrics.csv,C0602,2.3558440127852274,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0602/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_C0602_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_3_A2301_1_per_token_metrics.csv,A2301,2.357176311066034,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2301/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_3_A2301_1.pt,HLA
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_4_A3301_2_per_token_metrics.csv,A3301,2.3576588543568837,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3301/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_4_A3301_2.pt,HLA
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_B1502_1_per_token_metrics.csv,B1502,2.3582495087842386,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1502/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_B1502_1.pt,epitope
ESMMASK_HLA_FT_15_0.001_5e-05_AUG_3_A3002_1_per_token_metrics.csv,A3002,2.359184979752033,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3002/ESMMASK_HLA_FT_15_0.001_5e-05_AUG_3_A3002_1.pt,HLA
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B2705_1_per_token_metrics.csv,B2705,2.360785056194905,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B2705_1.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_3_A6802_1_per_token_metrics.csv,A6802,2.36089103818573,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6802/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_3_A6802_1.pt,HLA
ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_4_B3901_1_per_token_metrics.csv,B3901,2.361494052143167,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3901/ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_4_B3901_1.pt,HLA
ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_A3201_2_per_token_metrics.csv,A3201,2.361835032796683,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3201/ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_3_A3201_2.pt,HLA
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A2902_1_per_token_metrics.csv,A2902,2.3642775040577875,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2902/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A2902_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_3_A0201_2_per_token_metrics.csv,A0201,2.366612652264176,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_3_A0201_2.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_A0211_2_per_token_metrics.csv,A0211,2.3675012560641373,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0211/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_A0211_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_C0701_1_per_token_metrics.csv,C0701,2.367967041194888,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0701/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_C0701_1.pt,epitope
ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_1_B2705_2_per_token_metrics.csv,B2705,2.36836763261549,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_1_B2705_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_3_B2705_2_per_token_metrics.csv,B2705,2.3690521099825017,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_3_B2705_2.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_4_C0102_2_per_token_metrics.csv,C0102,2.370045925369975,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0102/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_4_C0102_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_B4402_1_per_token_metrics.csv,B4402,2.370413390236555,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_B4402_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A0101_2_per_token_metrics.csv,A0101,2.370463877794475,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0101/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A0101_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_B2705_1_per_token_metrics.csv,B2705,2.3711146399624656,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_B2705_1.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_C0801_1_per_token_metrics.csv,C0801,2.371510761242526,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0801/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_1_C0801_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.3717353743992993,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_B5201_1_per_token_metrics.csv,B5201,2.372035496580589,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5201/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_4_B5201_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_A0205_2_per_token_metrics.csv,A0205,2.3730849857420093,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0205/ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_A0205_2.pt,HLA
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_A0206_2_per_token_metrics.csv,A0206,2.373390010702858,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0206/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_A0206_2.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A3101_1_per_token_metrics.csv,A3101,2.3747462523481855,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3101/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_A3101_1.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_B2705_1_per_token_metrics.csv,B2705,2.375687824096832,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_HLA_FT_15_0.0001_1e-05_AUG_1_B2705_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_C0602_1_per_token_metrics.csv,C0602,2.3761792293478505,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0602/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_3_C0602_1.pt,HLA
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_B4403_2_per_token_metrics.csv,B4403,2.3774336447590243,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4403/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_B4403_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_B2705_1_per_token_metrics.csv,B2705,2.3800115917402014,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_B2705_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.382783652739876,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_A6802_2_per_token_metrics.csv,A6802,2.382899552175411,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6802/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_3_A6802_2.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_4_B4501_2_per_token_metrics.csv,B4501,2.3830692097423993,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4501/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_4_B4501_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_3_B5801_2_per_token_metrics.csv,B5801,2.383529039785211,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5801/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_3_B5801_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_A2301_1_per_token_metrics.csv,A2301,2.386225949281146,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA2301/ESMMASK_HLA_FT_25_0.0001_1e-06_AUG_4_A2301_1.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_B2709_2_per_token_metrics.csv,B2709,2.386316771030108,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2709/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_B2709_2.pt,HLA
ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B4402_2_per_token_metrics.csv,B4402,2.388250174860572,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_epitope_FT_20_0.001_5e-05_AUG_1_B4402_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_3_B3801_1_per_token_metrics.csv,B3801,2.3892259858822675,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3801/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_3_B3801_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.3892596577242395,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_3_B2705_2_per_token_metrics.csv,B2705,2.3900130130244484,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_3_B2705_2.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_B4402_1_per_token_metrics.csv,B4402,2.3900347669436695,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4402/ESMMASK_epitope_FT_25_0.001_1e-05_AUG_1_B4402_1.pt,epitope
ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_B5501_1_per_token_metrics.csv,B5501,2.3917109203764793,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5501/ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_B5501_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_4_A6802_1_per_token_metrics.csv,A6802,2.3936602538209786,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6802/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_4_A6802_1.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_A0205_2_per_token_metrics.csv,A0205,2.3937890042115026,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0205/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_A0205_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A3201_2_per_token_metrics.csv,A3201,2.3947886839804227,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3201/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_3_A3201_2.pt,HLA
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.396358347148688,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A0205_2_per_token_metrics.csv,A0205,2.3965960324164652,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0205/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A0205_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_A0201_1_per_token_metrics.csv,A0201,2.3992755171523727,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_1_A0201_1.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_4_A3101_2_per_token_metrics.csv,A3101,2.3994312367377018,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3101/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_4_A3101_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_A0201_2_per_token_metrics.csv,A0201,2.4044514743252337,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0201/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_A0201_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_B1502_1_per_token_metrics.csv,B1502,2.4046585767286794,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1502/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_B1502_1.pt,HLA
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_4_C0801_1_per_token_metrics.csv,C0801,2.406527200619612,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0801/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_4_C0801_1.pt,HLA
ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_1_B5701_2_per_token_metrics.csv,B5701,2.4065550778018587,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5701/ESMMASK_epitope_FT_20_0.0001_5e-05_AUG_1_B5701_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_3_A3201_2_per_token_metrics.csv,A3201,2.4084710515030046,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3201/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_3_A3201_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_1_B5101_1_per_token_metrics.csv,B5101,2.4090606325412907,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5101/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_1_B5101_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_A3303_1_per_token_metrics.csv,A3303,2.4094032767449787,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3303/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_A3303_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_B2705_2_per_token_metrics.csv,B2705,2.411168315543932,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_B2705_2.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-06_AUG_1_C0401_2_per_token_metrics.csv,C0401,2.4121391726726733,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_epitope_FT_25_0.001_1e-06_AUG_1_C0401_2.pt,epitope
ESMMASK_HLA_FT_20_0.001_1e-05_AUG_4_A3201_1_per_token_metrics.csv,A3201,2.412309889660287,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3201/ESMMASK_HLA_FT_20_0.001_1e-05_AUG_4_A3201_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_4_A6601_2_per_token_metrics.csv,A6601,2.412568425619168,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6601/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_4_A6601_2.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_C0102_2_per_token_metrics.csv,C0102,2.413532669607458,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0102/ESMMASK_HLA_FT_15_0.001_1e-06_AUG_3_C0102_2.pt,HLA
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B1503_2_per_token_metrics.csv,B1503,2.4186499603127505,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB1503/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B1503_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_4_C0102_1_per_token_metrics.csv,C0102,2.418678200540121,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0102/ESMMASK_epitope_FT_25_0.0001_1e-06_AUG_4_C0102_1.pt,epitope
ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B5802_2_per_token_metrics.csv,B5802,2.4214701105125105,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5802/ESMMASK_epitope_FT_15_0.001_1e-05_AUG_4_B5802_2.pt,epitope
ESMMASK_HLA_FT_20_0.001_1e-06_AUG_4_A0204_2_per_token_metrics.csv,A0204,2.4221760964906776,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0204/ESMMASK_HLA_FT_20_0.001_1e-06_AUG_4_A0204_2.pt,HLA
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_3_A3101_1_per_token_metrics.csv,A3101,2.423741806397823,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3101/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_3_A3101_1.pt,epitope
ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_C0602_1_per_token_metrics.csv,C0602,2.4240337849192004,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0602/ESMMASK_epitope_FT_15_0.001_1e-06_AUG_3_C0602_1.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_3_A0211_2_per_token_metrics.csv,A0211,2.424872376656276,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0211/ESMMASK_epitope_FT_20_0.0001_1e-05_AUG_3_A0211_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_B2705_1_per_token_metrics.csv,B2705,2.425686215443444,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_HLA_FT_25_0.0001_5e-05_AUG_1_B2705_1.pt,HLA
ESMMASK_epitope_FT_15_0.001_5e-05_AUG_3_A6802_1_per_token_metrics.csv,A6802,2.426049959133298,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6802/ESMMASK_epitope_FT_15_0.001_5e-05_AUG_3_A6802_1.pt,epitope
ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_A0207_2_per_token_metrics.csv,A0207,2.426235797447176,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0207/ESMMASK_HLA_FT_15_0.001_1e-05_AUG_1_A0207_2.pt,HLA
ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A3101_2_per_token_metrics.csv,A3101,2.4275024077566805,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA3101/ESMMASK_epitope_FT_25_0.001_5e-05_AUG_1_A3101_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_1_A1101_1_per_token_metrics.csv,A1101,2.4284136052537386,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_1_A1101_1.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_1_A1101_1_per_token_metrics.csv,A1101,2.4284136052537386,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_1_A1101_1.pt,epitope
ESMMASK_epitope_FT_25_0.001_1e-06_AUG_3_A6601_1_per_token_metrics.csv,A6601,2.4302338105906083,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6601/ESMMASK_epitope_FT_25_0.001_1e-06_AUG_3_A6601_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A0205_2_per_token_metrics.csv,A0205,2.431302187969058,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0205/ESMMASK_epitope_FT_15_0.0001_5e-05_AUG_3_A0205_2.pt,epitope
ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_4_B4601_2_per_token_metrics.csv,B4601,2.4339672560430508,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB4601/ESMMASK_epitope_FT_20_0.0001_1e-06_AUG_4_B4601_2.pt,epitope
ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_C0702_2_per_token_metrics.csv,C0702,2.434326183802791,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0702/ESMMASK_HLA_FT_25_0.0001_1e-05_AUG_1_C0702_2.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_3_B2705_2_per_token_metrics.csv,B2705,2.4346998475425634,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB2705/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_3_B2705_2.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_B3503_2_per_token_metrics.csv,B3503,2.435497349990647,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3503/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_3_B3503_2.pt,epitope
ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_1_A6801_2_per_token_metrics.csv,A6801,2.4356704078141203,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6801/ESMMASK_HLA_FT_20_0.0001_1e-06_AUG_1_A6801_2.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_3_B3701_2_per_token_metrics.csv,B3701,2.4364843844234723,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB3701/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_3_B3701_2.pt,HLA
ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_B5801_1_per_token_metrics.csv,B5801,2.4386103494682385,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5801/ESMMASK_HLA_FT_20_0.001_5e-05_AUG_1_B5801_1.pt,HLA
ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_3_B5801_1_per_token_metrics.csv,B5801,2.4407403600470805,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5801/ESMMASK_epitope_FT_25_0.0001_1e-05_AUG_3_B5801_1.pt,epitope
ESMMASK_HLA_FT_20_0.0001_1e-05_AUG_1_C0401_1_per_token_metrics.csv,C0401,2.4416033141151634,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0401/ESMMASK_HLA_FT_20_0.0001_1e-05_AUG_1_C0401_1.pt,HLA
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_A1101_2_per_token_metrics.csv,A1101,2.443577242222016,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_A1101_2.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_A1101_2_per_token_metrics.csv,A1101,2.443577242222016,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_15_0.0001_1e-05_AUG_1_A1101_2.pt,epitope
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_A0101_2_per_token_metrics.csv,A0101,2.443740951871409,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA0101/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_1_A0101_2.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A1101_1_per_token_metrics.csv,A1101,2.446378431354936,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A1101_1.pt,epitope
ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A1101_1_per_token_metrics.csv,A1101,2.446378431354936,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA1101/ESMMASK_epitope_FT_15_0.0001_1e-06_AUG_1_A1101_1.pt,epitope
ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_B5501_2_per_token_metrics.csv,B5501,2.449518121979054,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAB5501/ESMMASK_HLA_FT_15_0.0001_5e-05_AUG_3_B5501_2.pt,HLA
ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_C0801_1_per_token_metrics.csv,C0801,2.45336304680368,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAC0801/ESMMASK_HLA_FT_15_0.0001_1e-06_AUG_4_C0801_1.pt,HLA
ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_4_A6801_2_per_token_metrics.csv,A6801,2.4550431014478047,/global/scratch/users/sergiomar10/models/ESMC_Pretrain/HLAA6801/ESMMASK_epitope_FT_25_0.0001_5e-05_AUG_4_A6801_2.pt,epitope
